,urls,golfCourseId,prefecture
1508,https://shotnavi.jp/gcguide/cdata/cdata_558_127.htm,558,10
1509,https://shotnavi.jp/gcguide/cdata/cdata_558_5398.htm,558,10
1510,https://shotnavi.jp/gcguide/cdata/cdata_560_1643.htm,560,10
1511,https://shotnavi.jp/gcguide/cdata/cdata_560_3903.htm,560,10
1512,https://shotnavi.jp/gcguide/cdata/cdata_559_1642.htm,559,10
1513,https://shotnavi.jp/gcguide/cdata/cdata_559_3902.htm,559,10
1514,https://shotnavi.jp/gcguide/cdata/cdata_2419_5403.htm,2419,10
1515,https://shotnavi.jp/gcguide/cdata/cdata_551_1636.htm,551,10
1516,https://shotnavi.jp/gcguide/cdata/cdata_551_3896.htm,551,10
1517,https://shotnavi.jp/gcguide/cdata/cdata_528_1665.htm,528,10
1518,https://shotnavi.jp/gcguide/cdata/cdata_528_3924.htm,528,10
1519,https://shotnavi.jp/gcguide/cdata/cdata_555_1639.htm,555,10
1520,https://shotnavi.jp/gcguide/cdata/cdata_555_3899.htm,555,10
1521,https://shotnavi.jp/gcguide/cdata/cdata_581_1405.htm,581,10
1522,https://shotnavi.jp/gcguide/cdata/cdata_581_3673.htm,581,10
1523,https://shotnavi.jp/gcguide/cdata/cdata_591_1677.htm,591,10
1524,https://shotnavi.jp/gcguide/cdata/cdata_591_3936.htm,591,10
1525,https://shotnavi.jp/gcguide/cdata/cdata_590_1676.htm,590,10
1526,https://shotnavi.jp/gcguide/cdata/cdata_590_3935.htm,590,10
1527,https://shotnavi.jp/gcguide/cdata/cdata_520_1659.htm,520,10
1528,https://shotnavi.jp/gcguide/cdata/cdata_520_3918.htm,520,10
1529,https://shotnavi.jp/gcguide/cdata/cdata_529_1666.htm,529,10
1530,https://shotnavi.jp/gcguide/cdata/cdata_529_3925.htm,529,10
1531,https://shotnavi.jp/gcguide/cdata/cdata_529_4969.htm,529,10
1532,https://shotnavi.jp/gcguide/cdata/cdata_597_1581.htm,597,10
1533,https://shotnavi.jp/gcguide/cdata/cdata_597_3842.htm,597,10
1534,https://shotnavi.jp/gcguide/cdata/cdata_562_1644.htm,562,10
1535,https://shotnavi.jp/gcguide/cdata/cdata_562_3904.htm,562,10
1536,https://shotnavi.jp/gcguide/cdata/cdata_550_188.htm,550,10
1537,https://shotnavi.jp/gcguide/cdata/cdata_550_2485.htm,550,10
1538,https://shotnavi.jp/gcguide/cdata/cdata_589_1621.htm,589,10
1539,https://shotnavi.jp/gcguide/cdata/cdata_589_3881.htm,589,10
1540,https://shotnavi.jp/gcguide/cdata/cdata_536_1679.htm,536,10
1541,https://shotnavi.jp/gcguide/cdata/cdata_536_3938.htm,536,10
1542,https://shotnavi.jp/gcguide/cdata/cdata_536_4971.htm,536,10
1543,https://shotnavi.jp/gcguide/cdata/cdata_583_1616.htm,583,10
1544,https://shotnavi.jp/gcguide/cdata/cdata_583_3876.htm,583,10
1545,https://shotnavi.jp/gcguide/cdata/cdata_583_4960.htm,583,10
1546,https://shotnavi.jp/gcguide/cdata/cdata_583_5224.htm,583,10
1547,https://shotnavi.jp/gcguide/cdata/cdata_531_1668.htm,531,10
1548,https://shotnavi.jp/gcguide/cdata/cdata_531_3927.htm,531,10
1549,https://shotnavi.jp/gcguide/cdata/cdata_532_2166.htm,532,10
1550,https://shotnavi.jp/gcguide/cdata/cdata_532_4413.htm,532,10
1551,https://shotnavi.jp/gcguide/cdata/cdata_593_1577.htm,593,10
1552,https://shotnavi.jp/gcguide/cdata/cdata_593_3838.htm,593,10
1553,https://shotnavi.jp/gcguide/cdata/cdata_593_4953.htm,593,10
1554,https://shotnavi.jp/gcguide/cdata/cdata_593_5222.htm,593,10
1555,https://shotnavi.jp/gcguide/cdata/cdata_574_1608.htm,574,10
1556,https://shotnavi.jp/gcguide/cdata/cdata_574_3868.htm,574,10
1557,https://shotnavi.jp/gcguide/cdata/cdata_596_1580.htm,596,10
1558,https://shotnavi.jp/gcguide/cdata/cdata_596_3841.htm,596,10
1559,https://shotnavi.jp/gcguide/cdata/cdata_2435_4593.htm,2435,10
1560,https://shotnavi.jp/gcguide/cdata/cdata_2435_5121.htm,2435,10
1561,https://shotnavi.jp/gcguide/cdata/cdata_2436_5280.htm,2436,10
1562,https://shotnavi.jp/gcguide/cdata/cdata_2436_5301.htm,2436,10
1563,https://shotnavi.jp/gcguide/cdata/cdata_571_109.htm,571,10
1564,https://shotnavi.jp/gcguide/cdata/cdata_571_2429.htm,571,10
1565,https://shotnavi.jp/gcguide/cdata/cdata_588_2302.htm,588,10
1566,https://shotnavi.jp/gcguide/cdata/cdata_588_4535.htm,588,10
1567,https://shotnavi.jp/gcguide/cdata/cdata_588_5105.htm,588,10
1568,https://shotnavi.jp/gcguide/cdata/cdata_588_5274.htm,588,10
1569,https://shotnavi.jp/gcguide/cdata/cdata_595_1579.htm,595,10
1570,https://shotnavi.jp/gcguide/cdata/cdata_595_3840.htm,595,10
1571,https://shotnavi.jp/gcguide/cdata/cdata_556_1640.htm,556,10
1572,https://shotnavi.jp/gcguide/cdata/cdata_556_3900.htm,556,10
1573,https://shotnavi.jp/gcguide/cdata/cdata_548_187.htm,548,10
1574,https://shotnavi.jp/gcguide/cdata/cdata_548_2484.htm,548,10
1575,https://shotnavi.jp/gcguide/cdata/cdata_549_2143.htm,549,10
1576,https://shotnavi.jp/gcguide/cdata/cdata_549_4392.htm,549,10
1577,https://shotnavi.jp/gcguide/cdata/cdata_535_1678.htm,535,10
1578,https://shotnavi.jp/gcguide/cdata/cdata_535_3937.htm,535,10
1579,https://shotnavi.jp/gcguide/cdata/cdata_535_4970.htm,535,10
1580,https://shotnavi.jp/gcguide/cdata/cdata_535_5228.htm,535,10
1581,https://shotnavi.jp/gcguide/cdata/cdata_538_1627.htm,538,10
1582,https://shotnavi.jp/gcguide/cdata/cdata_538_3887.htm,538,10
1583,https://shotnavi.jp/gcguide/cdata/cdata_592_1575.htm,592,10
1584,https://shotnavi.jp/gcguide/cdata/cdata_592_3836.htm,592,10
1585,https://shotnavi.jp/gcguide/cdata/cdata_530_1667.htm,530,10
1586,https://shotnavi.jp/gcguide/cdata/cdata_530_3926.htm,530,10
1587,https://shotnavi.jp/gcguide/cdata/cdata_527_3923.htm,527,10
1588,https://shotnavi.jp/gcguide/cdata/cdata_527_1664.htm,527,10
1589,https://shotnavi.jp/gcguide/cdata/cdata_754_1469.htm,754,11
1590,https://shotnavi.jp/gcguide/cdata/cdata_754_3737.htm,754,11
1591,https://shotnavi.jp/gcguide/cdata/cdata_705_2157.htm,705,11
1592,https://shotnavi.jp/gcguide/cdata/cdata_705_5319.htm,705,11
1593,https://shotnavi.jp/gcguide/cdata/cdata_745_1516.htm,745,11
1594,https://shotnavi.jp/gcguide/cdata/cdata_745_3781.htm,745,11
1595,https://shotnavi.jp/gcguide/cdata/cdata_766_428.htm,766,11
1596,https://shotnavi.jp/gcguide/cdata/cdata_766_2710.htm,766,11
1597,https://shotnavi.jp/gcguide/cdata/cdata_715_1485.htm,715,11
1598,https://shotnavi.jp/gcguide/cdata/cdata_715_3753.htm,715,11
1599,https://shotnavi.jp/gcguide/cdata/cdata_728_1494.htm,728,11
1600,https://shotnavi.jp/gcguide/cdata/cdata_728_3762.htm,728,11
1601,https://shotnavi.jp/gcguide/cdata/cdata_750_1518.htm,750,11
1602,https://shotnavi.jp/gcguide/cdata/cdata_750_3783.htm,750,11
1603,https://shotnavi.jp/gcguide/cdata/cdata_750_4944.htm,750,11
1604,https://shotnavi.jp/gcguide/cdata/cdata_752_1467.htm,752,11
1605,https://shotnavi.jp/gcguide/cdata/cdata_752_5212.htm,752,11
1606,https://shotnavi.jp/gcguide/cdata/cdata_752_4929.htm,752,11
1607,https://shotnavi.jp/gcguide/cdata/cdata_752_5292.htm,752,11
1608,https://shotnavi.jp/gcguide/cdata/cdata_752_3735.htm,752,11
1609,https://shotnavi.jp/gcguide/cdata/cdata_751_1466.htm,751,11
1610,https://shotnavi.jp/gcguide/cdata/cdata_751_3734.htm,751,11
1611,https://shotnavi.jp/gcguide/cdata/cdata_707_2190.htm,707,11
1612,https://shotnavi.jp/gcguide/cdata/cdata_707_4434.htm,707,11
1613,https://shotnavi.jp/gcguide/cdata/cdata_707_5075.htm,707,11
1614,https://shotnavi.jp/gcguide/cdata/cdata_719_1885.htm,719,11
1615,https://shotnavi.jp/gcguide/cdata/cdata_719_4138.htm,719,11
1616,https://shotnavi.jp/gcguide/cdata/cdata_719_5018.htm,719,11
1617,https://shotnavi.jp/gcguide/cdata/cdata_719_5241.htm,719,11
1618,https://shotnavi.jp/gcguide/cdata/cdata_741_395.htm,741,11
1619,https://shotnavi.jp/gcguide/cdata/cdata_741_2677.htm,741,11
1620,https://shotnavi.jp/gcguide/cdata/cdata_741_4652.htm,741,11
1621,https://shotnavi.jp/gcguide/cdata/cdata_716_1486.htm,716,11
1622,https://shotnavi.jp/gcguide/cdata/cdata_716_3754.htm,716,11
1623,https://shotnavi.jp/gcguide/cdata/cdata_2450_5476.htm,2450,11
1624,https://shotnavi.jp/gcguide/cdata/cdata_2450_5477.htm,2450,11
1625,https://shotnavi.jp/gcguide/cdata/cdata_706_1524.htm,706,11
1626,https://shotnavi.jp/gcguide/cdata/cdata_706_3789.htm,706,11
1627,https://shotnavi.jp/gcguide/cdata/cdata_758_28269.htm,758,11
1628,https://shotnavi.jp/gcguide/cdata/cdata_758_4930.htm,758,11
1629,https://shotnavi.jp/gcguide/cdata/cdata_758_1472.htm,758,11
1630,https://shotnavi.jp/gcguide/cdata/cdata_720_4937.htm,720,11
1631,https://shotnavi.jp/gcguide/cdata/cdata_720_5215.htm,720,11
1632,https://shotnavi.jp/gcguide/cdata/cdata_720_28022.htm,720,11
1633,https://shotnavi.jp/gcguide/cdata/cdata_720_28023.htm,720,11
1634,https://shotnavi.jp/gcguide/cdata/cdata_727_1493.htm,727,11
1635,https://shotnavi.jp/gcguide/cdata/cdata_727_3761.htm,727,11
1636,https://shotnavi.jp/gcguide/cdata/cdata_749_7.htm,749,11
1637,https://shotnavi.jp/gcguide/cdata/cdata_748_2514.htm,748,11
1638,https://shotnavi.jp/gcguide/cdata/cdata_748_225.htm,748,11
1639,https://shotnavi.jp/gcguide/cdata/cdata_746_2067.htm,746,11
1640,https://shotnavi.jp/gcguide/cdata/cdata_746_4318.htm,746,11
1641,https://shotnavi.jp/gcguide/cdata/cdata_746_5054.htm,746,11
1642,https://shotnavi.jp/gcguide/cdata/cdata_747_2337.htm,747,11
1643,https://shotnavi.jp/gcguide/cdata/cdata_747_4570.htm,747,11
1644,https://shotnavi.jp/gcguide/cdata/cdata_747_5116.htm,747,11
1645,https://shotnavi.jp/gcguide/cdata/cdata_782_1448.htm,782,11
1646,https://shotnavi.jp/gcguide/cdata/cdata_782_3716.htm,782,11
1647,https://shotnavi.jp/gcguide/cdata/cdata_783_1449.htm,783,11
1648,https://shotnavi.jp/gcguide/cdata/cdata_783_3717.htm,783,11
1649,https://shotnavi.jp/gcguide/cdata/cdata_743_1462.htm,743,11
1650,https://shotnavi.jp/gcguide/cdata/cdata_743_3730.htm,743,11
1651,https://shotnavi.jp/gcguide/cdata/cdata_2322_251.htm,2322,11
1652,https://shotnavi.jp/gcguide/cdata/cdata_2322_2537.htm,2322,11
1653,https://shotnavi.jp/gcguide/cdata/cdata_722_112.htm,722,11
1654,https://shotnavi.jp/gcguide/cdata/cdata_722_2432.htm,722,11
1655,https://shotnavi.jp/gcguide/cdata/cdata_722_4595.htm,722,11
1656,https://shotnavi.jp/gcguide/cdata/cdata_725_1546.htm,725,11
1657,https://shotnavi.jp/gcguide/cdata/cdata_725_3810.htm,725,11
1658,https://shotnavi.jp/gcguide/cdata/cdata_734_1498.htm,734,11
1659,https://shotnavi.jp/gcguide/cdata/cdata_734_3766.htm,734,11
1660,https://shotnavi.jp/gcguide/cdata/cdata_717_5972.htm,717,11
1661,https://shotnavi.jp/gcguide/cdata/cdata_717_6293.htm,717,11
1662,https://shotnavi.jp/gcguide/cdata/cdata_740_2135.htm,740,11
1663,https://shotnavi.jp/gcguide/cdata/cdata_740_4384.htm,740,11
1664,https://shotnavi.jp/gcguide/cdata/cdata_739_1502.htm,739,11
1665,https://shotnavi.jp/gcguide/cdata/cdata_739_3770.htm,739,11
1666,https://shotnavi.jp/gcguide/cdata/cdata_739_4942.htm,739,11
1667,https://shotnavi.jp/gcguide/cdata/cdata_708_1525.htm,708,11
1668,https://shotnavi.jp/gcguide/cdata/cdata_708_3790.htm,708,11
1669,https://shotnavi.jp/gcguide/cdata/cdata_733_2042.htm,733,11
1670,https://shotnavi.jp/gcguide/cdata/cdata_733_4293.htm,733,11
1671,https://shotnavi.jp/gcguide/cdata/cdata_738_1501.htm,738,11
1672,https://shotnavi.jp/gcguide/cdata/cdata_738_3769.htm,738,11
1673,https://shotnavi.jp/gcguide/cdata/cdata_738_4941.htm,738,11
1674,https://shotnavi.jp/gcguide/cdata/cdata_735_3767.htm,735,11
1675,https://shotnavi.jp/gcguide/cdata/cdata_735_1499.htm,735,11
1676,https://shotnavi.jp/gcguide/cdata/cdata_756_1470.htm,756,11
1677,https://shotnavi.jp/gcguide/cdata/cdata_756_3738.htm,756,11
1678,https://shotnavi.jp/gcguide/cdata/cdata_778_1444.htm,778,11
1679,https://shotnavi.jp/gcguide/cdata/cdata_778_3712.htm,778,11
1680,https://shotnavi.jp/gcguide/cdata/cdata_709_1526.htm,709,11
1681,https://shotnavi.jp/gcguide/cdata/cdata_709_3791.htm,709,11
1682,https://shotnavi.jp/gcguide/cdata/cdata_723_1544.htm,723,11
1683,https://shotnavi.jp/gcguide/cdata/cdata_723_3808.htm,723,11
1684,https://shotnavi.jp/gcguide/cdata/cdata_723_4949.htm,723,11
1685,https://shotnavi.jp/gcguide/cdata/cdata_785_1451.htm,785,11
1686,https://shotnavi.jp/gcguide/cdata/cdata_785_3719.htm,785,11
1687,https://shotnavi.jp/gcguide/cdata/cdata_2292_2085.htm,2292,11
1688,https://shotnavi.jp/gcguide/cdata/cdata_2292_4334.htm,2292,11
1689,https://shotnavi.jp/gcguide/cdata/cdata_742_1461.htm,742,11
1690,https://shotnavi.jp/gcguide/cdata/cdata_742_3729.htm,742,11
1691,https://shotnavi.jp/gcguide/cdata/cdata_757_1471.htm,757,11
1692,https://shotnavi.jp/gcguide/cdata/cdata_757_3739.htm,757,11
1693,https://shotnavi.jp/gcguide/cdata/cdata_736_45.htm,736,11
1694,https://shotnavi.jp/gcguide/cdata/cdata_736_2379.htm,736,11
1695,https://shotnavi.jp/gcguide/cdata/cdata_744_2182.htm,744,11
1696,https://shotnavi.jp/gcguide/cdata/cdata_744_4427.htm,744,11
1697,https://shotnavi.jp/gcguide/cdata/cdata_730_1975.htm,730,11
1698,https://shotnavi.jp/gcguide/cdata/cdata_730_4227.htm,730,11
1699,https://shotnavi.jp/gcguide/cdata/cdata_732_2016.htm,732,11
1700,https://shotnavi.jp/gcguide/cdata/cdata_732_4267.htm,732,11
1701,https://shotnavi.jp/gcguide/cdata/cdata_732_5039.htm,732,11
1702,https://shotnavi.jp/gcguide/cdata/cdata_732_5251.htm,732,11
1703,https://shotnavi.jp/gcguide/cdata/cdata_731_1495.htm,731,11
1704,https://shotnavi.jp/gcguide/cdata/cdata_731_3763.htm,731,11
1705,https://shotnavi.jp/gcguide/cdata/cdata_731_4938.htm,731,11
1706,https://shotnavi.jp/gcguide/cdata/cdata_724_1545.htm,724,11
1707,https://shotnavi.jp/gcguide/cdata/cdata_724_3809.htm,724,11
1708,https://shotnavi.jp/gcguide/cdata/cdata_753_1468.htm,753,11
1709,https://shotnavi.jp/gcguide/cdata/cdata_753_3736.htm,753,11
1710,https://shotnavi.jp/gcguide/cdata/cdata_759_1473.htm,759,11
1711,https://shotnavi.jp/gcguide/cdata/cdata_759_3741.htm,759,11
1712,https://shotnavi.jp/gcguide/cdata/cdata_761_1475.htm,761,11
1713,https://shotnavi.jp/gcguide/cdata/cdata_761_3743.htm,761,11
1714,https://shotnavi.jp/gcguide/cdata/cdata_762_1476.htm,762,11
1715,https://shotnavi.jp/gcguide/cdata/cdata_762_3744.htm,762,11
1716,https://shotnavi.jp/gcguide/cdata/cdata_763_1477.htm,763,11
1717,https://shotnavi.jp/gcguide/cdata/cdata_763_3745.htm,763,11
1718,https://shotnavi.jp/gcguide/cdata/cdata_729_35.htm,729,11
1719,https://shotnavi.jp/gcguide/cdata/cdata_755_2205.htm,755,11
1720,https://shotnavi.jp/gcguide/cdata/cdata_755_4446.htm,755,11
1721,https://shotnavi.jp/gcguide/cdata/cdata_765_1479.htm,765,11
1722,https://shotnavi.jp/gcguide/cdata/cdata_765_3747.htm,765,11
1723,https://shotnavi.jp/gcguide/cdata/cdata_710_2204.htm,710,11
1724,https://shotnavi.jp/gcguide/cdata/cdata_710_5297.htm,710,11
1725,https://shotnavi.jp/gcguide/cdata/cdata_710_5264.htm,710,11
1726,https://shotnavi.jp/gcguide/cdata/cdata_767_1481.htm,767,11
1727,https://shotnavi.jp/gcguide/cdata/cdata_767_3749.htm,767,11
1728,https://shotnavi.jp/gcguide/cdata/cdata_768_1482.htm,768,11
1729,https://shotnavi.jp/gcguide/cdata/cdata_768_3750.htm,768,11
1730,https://shotnavi.jp/gcguide/cdata/cdata_769_1436.htm,769,11
1731,https://shotnavi.jp/gcguide/cdata/cdata_769_3704.htm,769,11
1732,https://shotnavi.jp/gcguide/cdata/cdata_770_2060.htm,770,11
1733,https://shotnavi.jp/gcguide/cdata/cdata_770_4311.htm,770,11
1734,https://shotnavi.jp/gcguide/cdata/cdata_771_1490.htm,771,11
1735,https://shotnavi.jp/gcguide/cdata/cdata_771_3758.htm,771,11
1736,https://shotnavi.jp/gcguide/cdata/cdata_760_1474.htm,760,11
1737,https://shotnavi.jp/gcguide/cdata/cdata_760_3742.htm,760,11
1738,https://shotnavi.jp/gcguide/cdata/cdata_760_4931.htm,760,11
1739,https://shotnavi.jp/gcguide/cdata/cdata_764_1478.htm,764,11
1740,https://shotnavi.jp/gcguide/cdata/cdata_764_3746.htm,764,11
1741,https://shotnavi.jp/gcguide/cdata/cdata_764_4933.htm,764,11
1742,https://shotnavi.jp/gcguide/cdata/cdata_780_2114.htm,780,11
1743,https://shotnavi.jp/gcguide/cdata/cdata_780_4363.htm,780,11
1744,https://shotnavi.jp/gcguide/cdata/cdata_774_1440.htm,774,11
1745,https://shotnavi.jp/gcguide/cdata/cdata_774_3708.htm,774,11
1746,https://shotnavi.jp/gcguide/cdata/cdata_781_1447.htm,781,11
1747,https://shotnavi.jp/gcguide/cdata/cdata_781_3715.htm,781,11
1748,https://shotnavi.jp/gcguide/cdata/cdata_711_186.htm,711,11
1749,https://shotnavi.jp/gcguide/cdata/cdata_772_1491.htm,772,11
1750,https://shotnavi.jp/gcguide/cdata/cdata_772_3759.htm,772,11
1751,https://shotnavi.jp/gcguide/cdata/cdata_773_1439.htm,773,11
1752,https://shotnavi.jp/gcguide/cdata/cdata_773_3707.htm,773,11
1753,https://shotnavi.jp/gcguide/cdata/cdata_712_1483.htm,712,11
1754,https://shotnavi.jp/gcguide/cdata/cdata_712_3751.htm,712,11
1755,https://shotnavi.jp/gcguide/cdata/cdata_775_1441.htm,775,11
1756,https://shotnavi.jp/gcguide/cdata/cdata_775_3709.htm,775,11
1757,https://shotnavi.jp/gcguide/cdata/cdata_776_1442.htm,776,11
1758,https://shotnavi.jp/gcguide/cdata/cdata_776_3710.htm,776,11
1759,https://shotnavi.jp/gcguide/cdata/cdata_777_2185.htm,777,11
1760,https://shotnavi.jp/gcguide/cdata/cdata_777_4430.htm,777,11
1761,https://shotnavi.jp/gcguide/cdata/cdata_718_1488.htm,718,11
1762,https://shotnavi.jp/gcguide/cdata/cdata_718_3756.htm,718,11
1763,https://shotnavi.jp/gcguide/cdata/cdata_779_2144.htm,779,11
1764,https://shotnavi.jp/gcguide/cdata/cdata_779_4393.htm,779,11
1765,https://shotnavi.jp/gcguide/cdata/cdata_726_1492.htm,726,11
1766,https://shotnavi.jp/gcguide/cdata/cdata_726_3760.htm,726,11
1767,https://shotnavi.jp/gcguide/cdata/cdata_713_3752.htm,713,11
1768,https://shotnavi.jp/gcguide/cdata/cdata_713_4935.htm,713,11
1769,https://shotnavi.jp/gcguide/cdata/cdata_737_3768.htm,737,11
1770,https://shotnavi.jp/gcguide/cdata/cdata_737_4940.htm,737,11
1771,https://shotnavi.jp/gcguide/cdata/cdata_737_5217.htm,737,11
1772,https://shotnavi.jp/gcguide/cdata/cdata_721_1543.htm,721,11
1773,https://shotnavi.jp/gcguide/cdata/cdata_721_3807.htm,721,11
1774,https://shotnavi.jp/gcguide/cdata/cdata_784_1450.htm,784,11
1775,https://shotnavi.jp/gcguide/cdata/cdata_784_3718.htm,784,11
1776,https://shotnavi.jp/gcguide/cdata/cdata_714_1221.htm,714,11
1777,https://shotnavi.jp/gcguide/cdata/cdata_714_3493.htm,714,11
1778,https://shotnavi.jp/gcguide/cdata/cdata_1275_1054.htm,1275,12
1779,https://shotnavi.jp/gcguide/cdata/cdata_1275_3329.htm,1275,12
1780,https://shotnavi.jp/gcguide/cdata/cdata_2371_378.htm,2371,12
1781,https://shotnavi.jp/gcguide/cdata/cdata_1330_1009.htm,1330,12
1782,https://shotnavi.jp/gcguide/cdata/cdata_1330_3284.htm,1330,12
1783,https://shotnavi.jp/gcguide/cdata/cdata_2453_5481.htm,2453,12
1784,https://shotnavi.jp/gcguide/cdata/cdata_2453_5482.htm,2453,12
1785,https://shotnavi.jp/gcguide/cdata/cdata_1323_1003.htm,1323,12
1786,https://shotnavi.jp/gcguide/cdata/cdata_1323_3278.htm,1323,12
1787,https://shotnavi.jp/gcguide/cdata/cdata_1323_4809.htm,1323,12
1788,https://shotnavi.jp/gcguide/cdata/cdata_1323_5179.htm,1323,12
1789,https://shotnavi.jp/gcguide/cdata/cdata_1268_2061.htm,1268,12
1790,https://shotnavi.jp/gcguide/cdata/cdata_1268_4312.htm,1268,12
1791,https://shotnavi.jp/gcguide/cdata/cdata_1301_1033.htm,1301,12
1792,https://shotnavi.jp/gcguide/cdata/cdata_1301_3308.htm,1301,12
1793,https://shotnavi.jp/gcguide/cdata/cdata_2451_5472.htm,2451,12
1794,https://shotnavi.jp/gcguide/cdata/cdata_2451_5473.htm,2451,12
1795,https://shotnavi.jp/gcguide/cdata/cdata_1359_4315.htm,1359,12
1796,https://shotnavi.jp/gcguide/cdata/cdata_1359_2064.htm,1359,12
1797,https://shotnavi.jp/gcguide/cdata/cdata_1359_5389.htm,1359,12
1798,https://shotnavi.jp/gcguide/cdata/cdata_1298_1030.htm,1298,12
1799,https://shotnavi.jp/gcguide/cdata/cdata_1298_3305.htm,1298,12
1800,https://shotnavi.jp/gcguide/cdata/cdata_1298_4815.htm,1298,12
1801,https://shotnavi.jp/gcguide/cdata/cdata_1298_5181.htm,1298,12
1802,https://shotnavi.jp/gcguide/cdata/cdata_1326_1006.htm,1326,12
1803,https://shotnavi.jp/gcguide/cdata/cdata_1326_3281.htm,1326,12
1804,https://shotnavi.jp/gcguide/cdata/cdata_1325_1005.htm,1325,12
1805,https://shotnavi.jp/gcguide/cdata/cdata_1325_3280.htm,1325,12
1806,https://shotnavi.jp/gcguide/cdata/cdata_1325_4810.htm,1325,12
1807,https://shotnavi.jp/gcguide/cdata/cdata_1324_2281.htm,1324,12
1808,https://shotnavi.jp/gcguide/cdata/cdata_1324_4515.htm,1324,12
1809,https://shotnavi.jp/gcguide/cdata/cdata_2475_5992.htm,2475,12
1810,https://shotnavi.jp/gcguide/cdata/cdata_2475_5993.htm,2475,12
1811,https://shotnavi.jp/gcguide/cdata/cdata_1334_1013.htm,1334,12
1812,https://shotnavi.jp/gcguide/cdata/cdata_1334_3288.htm,1334,12
1813,https://shotnavi.jp/gcguide/cdata/cdata_1270_1051.htm,1270,12
1814,https://shotnavi.jp/gcguide/cdata/cdata_1270_3326.htm,1270,12
1815,https://shotnavi.jp/gcguide/cdata/cdata_1372_1373.htm,1372,12
1816,https://shotnavi.jp/gcguide/cdata/cdata_1372_3642.htm,1372,12
1817,https://shotnavi.jp/gcguide/cdata/cdata_1372_4910.htm,1372,12
1818,https://shotnavi.jp/gcguide/cdata/cdata_1398_981.htm,1398,12
1819,https://shotnavi.jp/gcguide/cdata/cdata_1398_3256.htm,1398,12
1820,https://shotnavi.jp/gcguide/cdata/cdata_1398_4801.htm,1398,12
1821,https://shotnavi.jp/gcguide/cdata/cdata_1370_2081.htm,1370,12
1822,https://shotnavi.jp/gcguide/cdata/cdata_1370_4330.htm,1370,12
1823,https://shotnavi.jp/gcguide/cdata/cdata_1332_1011.htm,1332,12
1824,https://shotnavi.jp/gcguide/cdata/cdata_1332_3286.htm,1332,12
1825,https://shotnavi.jp/gcguide/cdata/cdata_1272_133.htm,1272,12
1826,https://shotnavi.jp/gcguide/cdata/cdata_1272_2444.htm,1272,12
1827,https://shotnavi.jp/gcguide/cdata/cdata_1272_4598.htm,1272,12
1828,https://shotnavi.jp/gcguide/cdata/cdata_1337_966.htm,1337,12
1829,https://shotnavi.jp/gcguide/cdata/cdata_1337_3241.htm,1337,12
1830,https://shotnavi.jp/gcguide/cdata/cdata_1337_4792.htm,1337,12
1831,https://shotnavi.jp/gcguide/cdata/cdata_1336_108.htm,1336,12
1832,https://shotnavi.jp/gcguide/cdata/cdata_1336_2428.htm,1336,12
1833,https://shotnavi.jp/gcguide/cdata/cdata_1294_1027.htm,1294,12
1834,https://shotnavi.jp/gcguide/cdata/cdata_1294_3302.htm,1294,12
1835,https://shotnavi.jp/gcguide/cdata/cdata_1294_4814.htm,1294,12
1836,https://shotnavi.jp/gcguide/cdata/cdata_1331_1010.htm,1331,12
1837,https://shotnavi.jp/gcguide/cdata/cdata_1331_3285.htm,1331,12
1838,https://shotnavi.jp/gcguide/cdata/cdata_1315_12.htm,1315,12
1839,https://shotnavi.jp/gcguide/cdata/cdata_1315_2349.htm,1315,12
1840,https://shotnavi.jp/gcguide/cdata/cdata_1267_1049.htm,1267,12
1841,https://shotnavi.jp/gcguide/cdata/cdata_1267_3324.htm,1267,12
1842,https://shotnavi.jp/gcguide/cdata/cdata_1286_3338.htm,1286,12
1843,https://shotnavi.jp/gcguide/cdata/cdata_1286_1063.htm,1286,12
1844,https://shotnavi.jp/gcguide/cdata/cdata_1286_4822.htm,1286,12
1845,https://shotnavi.jp/gcguide/cdata/cdata_1303_1035.htm,1303,12
1846,https://shotnavi.jp/gcguide/cdata/cdata_1303_3310.htm,1303,12
1847,https://shotnavi.jp/gcguide/cdata/cdata_1303_4816.htm,1303,12
1848,https://shotnavi.jp/gcguide/cdata/cdata_1273_2173.htm,1273,12
